file,RMSSD,pNN58,SDNN,SD1,SD2,SD1_SD2,SampEn,emotion
53.csv_seg1,38.40887110174347,1.7241379310344827,35.600968931974066,27.15917321376283,42.39383549686904,0.6406396801669113,0.9378036915471469,1于航 悲伤 10
42.csv_seg1,42.9943794776325,3.3333333333333335,33.7140822841479,30.394706684625934,36.73473144151384,0.82741061365912,0.9380672275191629,1于航 愉悦 5
42.csv_seg2,48.13159045782718,8.333333333333332,35.01184811169958,34.02844194363168,35.96837715664041,0.9460655340506352,0.7796761881417366,1于航 愉悦 5
51.csv_seg1,45.86614986788954,7.4074074074074066,33.225026063230665,32.42511685434353,34.00612460700103,0.9535081468138829,0.9677402640559457,1于航 平静 9
51.csv_seg2,62.683769047184654,29.411764705882355,39.88476519576072,44.32216647006066,34.88745546528383,1.2704327638387163,0.8183103235139514,1于航 平静 9
51.csv_seg3,62.69065039588298,29.411764705882355,38.09310258504881,44.32312064208158,30.620743061813293,1.447486775634662,0.9372001661455258,1于航 平静 9
51.csv_seg4,63.529066636401225,30.76923076923077,42.535795563372254,44.916480268428664,40.01371775671258,1.1225270428887757,1.0917188101486983,1于航 平静 9
51.csv_seg5,64.70440771198273,33.9622641509434,42.04612953750388,45.73307794083324,38.00315250379611,1.203402216073127,1.0286537000611993,1于航 平静 9
51.csv_seg6,65.8864115790899,32.69230769230769,44.346169266264276,46.588726431116065,41.983997269328135,1.1096781979154702,1.0704414117014136,1于航 平静 9
51.csv_seg7,60.792722443075505,20.408163265306122,37.61098406647957,42.98039613953711,31.334610139371808,1.3716588765064106,0.8637452736578408,1于航 平静 9
51.csv_seg8,70.67560269517715,28.57142857142857,42.425079221361216,49.96977845508702,33.208371460026044,1.5047343864855645,1.1306415312403864,1于航 平静 9
51.csv_seg9,69.49085977189183,26.53061224489796,46.7464240692837,49.13172800960186,44.23267603617394,1.11075640030057,1.1662807028146085,1于航 平静 9
51.csv_seg10,61.12109669777254,21.153846153846153,47.353570801305494,43.16903570258576,51.19722347722951,0.8431909539349459,0.9188915135742126,1于航 平静 9
51.csv_seg11,56.67360901851649,18.367346938775512,34.44333412006048,40.074290653051776,27.690029961467566,1.4472462004850732,0.8471096250925302,1于航 平静 9
52.csv_seg1,56.75583220952644,18.367346938775512,34.70164378862553,40.13243382724202,28.245281346932035,1.420854454742443,0.8822349980062114,1于航 悲伤 8
52.csv_seg2,54.44844031798546,18.367346938775512,34.80399343730075,38.49382648188961,30.67346151234844,1.2549554104414617,0.9221288188199623,1于航 悲伤 8
52.csv_seg3,50.812596863376314,10.0,42.30050294050424,35.91211494746585,47.843339118828396,0.7506189076450331,1.030144489390649,1于航 悲伤 8
52.csv_seg4,54.54165075120725,16.666666666666664,35.97858159145984,38.53514584477108,33.225881499049635,1.1597930320034793,0.8111438686047069,1于航 悲伤 8
46.csv_seg1,92.31222654562787,35.84905660377358,60.71004277876817,65.21558574228638,55.84215222115115,1.1678558785487656,1.38966704559853,1于航 平静 7
46.csv_seg2,58.861576475534406,20.37037037037037,56.071701331738545,41.57317288473065,67.5258667235577,0.6156629289176833,1.4202507358541643,1于航 平静 7
45.csv_seg1,52.50096072638083,12.280701754385964,46.274830649102825,37.073309620829924,53.92856030865623,0.6874522406799571,1.06648469759022,1于航 愉悦 3
45.csv_seg2,49.693345343502195,10.714285714285714,41.45301111289522,35.11395443293688,46.94373722588841,0.7480008305255322,1.059008523436343,1于航 愉悦 3
45.csv_seg3,56.34373671195998,11.666666666666666,54.06319415044428,39.79805097126128,65.28225687264614,0.6096304398437093,1.3549365932246753,1于航 愉悦 3
45.csv_seg4,48.37395183036295,9.803921568627452,38.145366750431,34.175143123849,41.739640649078545,0.818769462132479,1.0766919190179498,1于航 愉悦 3
55.csv_seg1,44.152765107823846,5.0,33.574987437388046,31.214704512100987,35.77990756086092,0.8724087522866119,0.7927599844275789,1于航 焦虑 9
55.csv_seg2,46.6650524337439,8.47457627118644,36.70994877390938,32.995703671646865,40.08146974823867,0.8232159119638277,0.8071464817409691,1于航 焦虑 9
55.csv_seg3,56.30780554698648,13.793103448275861,45.44427098160646,39.81562926949717,50.44877794330916,0.789228815695778,0.7704021232411722,1于航 焦虑 9
55.csv_seg4,47.50753731456636,5.084745762711865,40.22170198704255,33.59289965469745,45.903025110098724,0.7318232202371117,1.2292324710851739,1于航 焦虑 9
55.csv_seg5,50.1098792654702,8.47457627118644,42.64917654406713,35.43303340617501,48.80988284569936,0.7259397347497836,1.246932048184575,1于航 焦虑 9
55.csv_seg6,51.63447147078971,10.16949152542373,39.57349952186159,36.51108295294748,42.415381059428746,0.8607981831352953,1.2367231428143315,1于航 焦虑 9
55.csv_seg7,50.94655752980697,10.344827586206897,39.96348420914303,36.00233675861688,43.56594872360744,0.826387070944423,1.1125421326782885,1于航 焦虑 9
55.csv_seg8,49.57022187313392,8.620689655172415,36.68030492159046,35.045706524178314,38.2451041638387,0.9163449097705567,1.06795733654289,1于航 焦虑 9
55.csv_seg9,42.56264732565893,5.263157894736842,31.20463555462223,30.096336549224898,32.274898706415435,0.9324997987752788,0.9697794168251411,1于航 焦虑 9
55.csv_seg10,54.8753960433006,12.727272727272727,62.24192171022532,38.79785714454169,79.01164418840663,0.49103973905449355,1.1904198379212325,1于航 焦虑 9
