3230574,15749
3230626,15711
3230678,15649
3230730,15587
3230782,15539
3230834,15542
3230886,15554
3230938,15557
3230990,15589
3231042,15624
3231094,15642
3231146,15681
3231198,15728
3231250,15769
3231302,15790
3231354,15741
3231406,15676
3231458,15615
3231510,15590
3231562,15600
3231614,15600
3231666,15600
3231718,15628
3231770,15657
3231822,15690
3231875,15719
3231927,15748
3231979,15793
3232031,15804
3232083,15761
3232135,15717
3232187,15655
3232239,15628
3232291,15634
3232343,15636
3232395,15647
3232447,15681
3232499,15708
3232551,15739
3232603,15773
3232655,15817
3232707,15833
3232759,15770
3232811,15702
3232863,15634
3232915,15585
3232967,15588
3233019,15593
3233071,15587
3233123,15598
3233175,15632
3233227,15650
3233279,15684
3233331,15717
3233383,15749
3233435,15652
3233487,15575
3233539,15500
3233591,15447
3233643,15436
3233695,15430
3233747,15437
3233799,15456
3233851,15503
3233905,15534
3233957,15576
3234009,15639
3234061,15670
3234113,15597
3234165,15513
3234217,15443
3234269,15389
3234321,15378
3234373,15403
3234425,15413
3234477,15429
3234529,15467
3234581,15507
3234633,15543
3234685,15591
3234737,15642
3234789,15857
3234841,15601
3234893,15493
3234945,15436
3234997,15372
3235049,15361
3235101,15375
3235153,15385
3235205,15394
3235257,15418
3235309,15465
3235361,15500
3235413,15544
3235465,15603
3235517,15622
3235569,15530
3235621,15441
3235673,15383
3235725,15342
3235777,15334
3235829,15355
3235881,15360
3235935,15383
3235987,15413
3236039,15449
3236091,15487
3236143,15527
3236195,15599
3236247,15636
3236299,15571
3236351,15486
3236403,15411
3236455,15348
3236507,15344
3236559,15345
3236611,15346
3236663,15364
3236715,15416
3236767,15449
3236819,15488
3236871,15541
3236923,15599
3236975,15624
3237027,15568
3237079,15490
3237131,15423
3237183,15384
3237235,15382
3237287,15391
3237339,15392
3237391,15415
3237443,15446
3237495,15481
3237547,15525
3237599,15576
3237651,15617
3237703,15660
3237755,15614
3237807,15536
3237859,15463
3237911,15423
3237964,15410
3238016,15405
3238068,15417
3238120,15417
3238172,15443
3238224,15468
3238276,15504
3238328,15552
3238380,15604
3238432,15644
3238484,15706
3238536,15756
3238588,15724
3238640,15646
3238692,15586
3238744,15539
3238796,15509
3238848,15517
3238900,15520
3238952,15517
3239004,15539
3239056,15579
3239108,15607
3239160,15646
3239212,15703
3239264,15751
3239316,15790
3239368,15809
3239420,15737
3239472,15651
3239524,15602
3239576,15560
3239628,15546
3239680,15549
3239732,15561
3239784,15579
3239836,15596
3239888,15642
3239940,15679
3239993,15693
3240045,15746
3240097,15793
3240149,15823
3240201,15755
3240253,15700
3240305,15653
3240357,15610
3240409,15611
3240461,15617
3240513,15603
3240565,15622
3240617,15652
3240669,15686
3240721,15722
3240773,15772
3240825,15810
3240877,15841
3240929,15882
3240981,15883
3241033,15790
3241085,15709
3241137,15666
3241189,15638
3241241,15632
3241293,15632
3241345,15632
3241397,15633
3241449,15653
3241501,15676
3241553,15702
3241605,15741
3241657,15781
3241709,15845
3241761,15882
3241813,15921
3241865,15868
3241917,15750
