userAcceleration.x,userAcceleration.y,userAcceleration.z,rotationRate.x,rotationRate.y,rotationRate.z,label,subject
-0.0493675999999999,-0.5274619999999994,-0.0111469999999998,0.2757437999999993,0.0930572000000006,-0.0509818000000002,1,sub_19
0.0601488,-0.8265863999999994,0.0896906000000001,-0.2176836000000006,0.1994028000000006,-0.1633104000000003,1,sub_19
0.1297706,-0.7990027999999993,-0.0018135999999998,-0.4144666000000005,0.3114916000000006,0.0547979999999997,1,sub_19
0.149765,-0.4014909999999995,0.1159280000000001,-0.7040260000000006,0.0128268000000006,0.1362657999999997,1,sub_19
0.0517894,-0.1762019999999994,0.1355192000000001,-0.8680436000000006,0.2552804000000006,0.1726243999999997,1,sub_19
-0.0465565999999999,-0.0262581999999994,0.1234652000000001,-0.7130568000000006,0.4550828000000006,0.2621133999999996,1,sub_19
-0.1404308,0.1183528000000005,0.0804946000000001,-0.3482814000000006,0.5984690000000007,0.4783357999999997,1,sub_19
-0.1665685999999999,0.0572254000000005,0.2360230000000001,-0.2591710000000006,0.5577034000000006,0.3127949999999996,1,sub_19
-0.2389641999999999,-0.0673913999999994,0.2855400000000001,0.2855903999999993,0.6844502000000007,0.0592097999999996,1,sub_19
-0.1733295999999999,-0.2060259999999994,0.2531534000000001,0.6338301999999993,0.4963204000000006,-0.0821130000000003,1,sub_19
-0.0643381999999999,-0.3130497999999994,0.1395052000000001,0.8437259999999995,0.4318924000000006,-0.0829144000000003,1,sub_19
0.0845672,-0.4366947999999994,0.1451130000000002,0.5495219999999994,0.2897612000000006,-0.1416168000000003,1,sub_19
0.0474224,-0.3700291999999994,0.1994122000000001,0.2199061999999993,0.1346266000000006,-0.1678622000000003,1,sub_19
0.1260096,-0.6367843999999995,-0.0485101999999998,-0.3610184000000006,0.3316830000000006,-0.1388438000000003,1,sub_19
0.2049952,-0.6545315999999994,-0.1454991999999998,-0.5494888000000006,0.5028516000000006,-0.0502216000000003,1,sub_19
0.275473,-0.6624151999999994,-0.2050893999999998,-0.7942806000000006,0.5811124000000005,0.0379125999999997,1,sub_19
0.2799772,-0.3440981999999994,-0.1294481999999998,-0.8193154000000005,0.2922294000000006,0.0015743999999997,1,sub_19
0.1473642,-0.1131075999999993,-0.2391577999999998,-0.9217656000000004,0.5159418000000006,0.0892343999999997,1,sub_19
-0.0263245999999999,0.0181272000000005,-0.0511509999999998,-0.8261338000000006,0.4978850000000006,0.2061477999999997,1,sub_19
-0.2530655999999999,0.1332794000000006,0.1174378000000001,-0.6788182000000006,0.3008704000000006,0.2762225999999997,1,sub_19
-0.3178625999999999,0.0638352000000006,0.2592444000000001,-0.5619290000000006,0.1993984000000006,0.1363771999999997,1,sub_19
-0.3521203999999999,0.0552138000000006,0.0965832000000001,-0.7269234000000007,0.2905332000000006,0.2391527999999997,1,sub_19
-0.3160421999999999,-0.0125479999999993,0.0915776000000001,-0.1210250000000006,-0.0781419999999993,0.3222649999999997,1,sub_19
-0.1661285999999999,0.0255328000000006,0.0523366000000002,0.0627803999999993,-0.0130073999999993,0.1781871999999997,1,sub_19
0.0063664,-0.1069369999999994,-0.0352983999999998,0.1059579999999993,0.0700054000000006,0.0540413999999997,1,sub_19
0.028119,-0.1306101999999994,-0.1101525999999998,0.2529201999999994,0.0696800000000006,0.1144613999999997,1,sub_19
0.0513094,-0.5159799999999996,-0.0979767999999998,0.5621213999999994,0.2620178000000006,0.0191665999999997,1,sub_19
0.1235994,-0.6932835999999994,0.0134816000000001,0.1171089999999993,0.3673040000000006,-0.1368326000000002,1,sub_19
0.132364,-0.8517767999999994,-0.1094329999999998,-0.1675014000000006,0.2841458000000006,-0.0865848000000002,1,sub_19
0.1506946,-0.8569685999999994,-0.2051199999999998,-0.3777326000000006,0.3323604000000006,-0.0270128000000002,1,sub_19
0.0278226,-0.6906267999999994,-0.1456045999999998,-0.5554872000000006,0.4557884000000006,0.0032067999999997,1,sub_19
-0.0960695999999999,-0.5245461999999995,-0.0853361999999998,-0.3944994000000006,0.5270650000000006,0.1008071999999997,1,sub_19
0.0145438,-0.5243001999999994,-0.2018227999999998,-0.1949738000000006,0.6917952000000007,0.0248641999999997,1,sub_19
0.0297178,-0.6320021999999994,-0.1512731999999998,0.2167775999999993,0.5286520000000007,-0.0265302000000002,1,sub_19
0.0070256,-0.7260759999999994,0.0209044000000001,0.2308867999999993,0.2007174000000006,-0.0279346000000002,1,sub_19
0.1220748,-0.8951931999999994,0.0736144000000001,-0.0190460000000006,-0.0958925999999994,-0.1213814000000002,1,sub_19
0.2106216,-1.0322077999999997,0.1367718000000001,-0.3813272000000006,-0.1354113999999993,-0.3137914000000003,1,sub_19
0.1513778,-1.0322555999999994,0.0735508000000001,-0.5078366000000007,-0.0600217999999994,-0.1961994000000002,1,sub_19
0.2076846,-0.9360329999999994,-0.0227045999999998,-0.8949410000000008,0.2924162000000005,0.0213395999999997,1,sub_19
0.1002044,-0.6318113999999995,-0.0906205999999998,-1.0195668000000009,0.6966710000000005,0.0005093999999997,1,sub_19
-0.0912877999999999,-0.4038789999999994,-0.1182001999999998,-0.6846792000000006,0.8612806000000006,0.0502803999999997,1,sub_19
0.0426998,-0.2643447999999994,-0.3178029999999998,-0.7492164000000006,0.7714450000000006,-0.0186352000000002,1,sub_19
0.0458426,-0.3687799999999995,-0.2129373999999998,-0.4894190000000007,0.4102940000000005,-0.0246908000000002,1,sub_19
-0.0121527999999999,-0.4551497999999995,-0.0583023999999998,-0.4231842000000007,0.0168546000000006,-0.1531934000000002,1,sub_19
0.0804222,-0.6880897999999995,-0.0185545999999998,-0.4275562000000007,-0.1624875999999993,-0.2147382000000002,1,sub_19
0.149613,-0.7206663999999995,-0.0494445999999998,-0.5723218000000007,0.0272962000000006,-0.2897008000000002,1,sub_19
-0.0962871999999999,-0.6866917999999995,0.1115844000000001,-0.2625218000000006,0.1276540000000006,-0.1340560000000002,1,sub_19
-0.0713583999999999,-0.5896549999999995,0.1388992000000001,-0.4080808000000006,0.5105078000000007,-0.2193118000000002,1,sub_19
-0.2316443999999999,-0.3555279999999995,0.1343134000000001,-0.2126282000000006,0.5873028000000007,-0.0930630000000002,1,sub_19
-0.1898599999999999,-0.4052733999999995,0.2043956000000001,-0.1644860000000006,0.4547154000000007,-0.0647832000000002,1,sub_19
-0.0557811999999999,-0.5810975999999994,0.2518010000000001,-0.3349258000000007,0.2273442000000007,-0.0665370000000002,1,sub_19
0.0583796,-0.7225327999999995,0.2098182000000001,-0.5354382000000006,0.2269700000000006,-0.2251794000000002,1,sub_19
0.017164,-0.7105321999999996,0.0506000000000001,-0.6902640000000007,0.1694854000000006,-0.2076002000000002,1,sub_19
0.0727796,-0.7491509999999995,0.0125540000000001,-0.8658862000000006,0.4992454000000006,-0.2560376000000003,1,sub_19
-0.0736073999999999,-0.5242659999999996,0.0069732000000001,-0.6198270000000006,0.6329352000000007,-0.1758690000000002,1,sub_19
-0.2933765999999999,-0.2780165999999995,-0.0274843999999998,-0.5442850000000007,0.7167318000000007,-0.0449120000000002,1,sub_19
-0.4471386,-0.1452481999999994,0.0086376000000001,-0.4465100000000007,0.4197844000000006,0.1236485999999997,1,sub_19
-0.5935050000000001,-0.0337441999999994,0.1448346000000001,-0.1113082000000006,0.1325230000000006,0.2216433999999997,1,sub_19
-0.4753868,-0.2517323999999995,0.2305048000000001,0.0652335999999993,-0.1999833999999993,0.1570727999999997,1,sub_19
-0.3679127999999999,-0.4326047999999994,0.2781588000000001,-0.2317248000000006,-0.3211011999999994,0.0673459999999997,1,sub_19
-0.1557043999999999,-0.6100119999999996,0.1232966000000001,-0.2162146000000007,-0.2761243999999993,-0.1112100000000002,1,sub_19
0.04759,-0.7248327999999995,-0.0758775999999998,-0.3435912000000006,0.1506538000000006,-0.1145694000000002,1,sub_19
0.21199,-0.8202265999999995,-0.1907173999999999,-0.8790802000000006,0.2612396000000007,-0.0259434000000002,1,sub_19
0.0647512,-0.5546419999999995,-0.2252089999999998,-0.9590072000000006,0.3692048000000006,0.1098787999999997,1,sub_19
-0.0244567999999999,-0.3610055999999995,-0.2832253999999999,-0.6647764000000007,0.3069508000000007,0.2912613999999998,1,sub_19
-0.1347824,-0.2596419999999994,-0.2263597999999998,-0.1110536000000006,0.2016132000000006,0.4728015999999997,1,sub_19
-0.1882702,-0.2846669999999994,-0.1239365999999998,0.3822521999999993,0.0799660000000006,0.3104005999999998,1,sub_19
-0.2158358,-0.3692905999999994,0.0141078000000001,0.9951505999999992,-0.0133375999999993,0.2022095999999997,1,sub_19
-0.0731383999999999,-0.5775581999999995,0.0627046000000001,0.8367807999999993,-0.1326963999999993,0.1388711999999997,1,sub_19
0.0263692,-0.7473309999999994,0.0958066000000001,0.4628061999999993,-0.0164239999999993,-0.0019054000000002,1,sub_19
0.1255148,-0.8616525999999995,0.1400878000000001,-0.1530336000000006,0.1881418000000006,-0.2218226000000002,1,sub_19
0.1338495999999999,-0.6787249999999995,0.1557722000000002,-0.6749258000000007,-0.1302243999999993,-0.0738000000000002,1,sub_19
0.0027905999999999,-0.4317287999999995,0.1947790000000001,-0.9477810000000008,0.1511924000000006,-0.0431652000000002,1,sub_19
-0.1029326,-0.1876441999999994,0.2121532000000001,-0.7206442000000006,0.3937808000000006,-0.0598358000000002,1,sub_19
